latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.1857,2.6629,315.9,4.8,2,2000-11-10,0955,Terra,MODIS,59,6.2,303.5,54.9,D,0
11.1881,2.6554,318.9,4.8,2,2000-11-10,0955,Terra,MODIS,67,6.2,303.7,82,D,0
10.8885,3.2399,313.7,4.3,1.9,2000-11-10,0956,Terra,MODIS,46,6.2,302.2,41.1,D,0
10.7874,3.6866,315.1,4,1.9,2000-11-10,0956,Terra,MODIS,55,6.2,301.5,40.7,D,0
10.782,3.6806,315.5,4,1.9,2000-11-10,0956,Terra,MODIS,57,6.2,301.5,46.9,D,0
10.4886,1.0332,311.9,1.2,1.1,2000-11-10,2223,Terra,MODIS,84,6.2,295.1,13.1,N,0
10.82,1.7941,305.2,1.1,1,2000-11-10,2223,Terra,MODIS,63,6.2,294.3,7.4,N,0
11.8719,2.8181,305.8,1,1,2000-11-10,2223,Terra,MODIS,66,6.2,292.2,6.3,N,0
11.8822,2.8258,302.8,1,1,2000-11-10,2223,Terra,MODIS,44,6.2,291.1,4.5,N,0
12.2634,2.4592,332,1,1,2000-11-11,1038,Terra,MODIS,76,6.2,308.9,18.2,D,0
12.2305,2.622,334.6,1,1,2000-11-11,1038,Terra,MODIS,80,6.2,311.4,21.6,D,0
12.2292,2.6311,328.6,1,1,2000-11-11,1038,Terra,MODIS,38,6.2,310.6,12.8,D,0
12.2279,2.6402,335.1,1,1,2000-11-11,1038,Terra,MODIS,80,6.2,310.4,23,D,0
12.2266,2.6493,324.2,1,1,2000-11-11,1038,Terra,MODIS,48,6.2,308.2,8.5,D,0
12.2216,2.6207,331.9,1,1,2000-11-11,1038,Terra,MODIS,69,6.2,308.1,17.4,D,0
12.2203,2.6298,332.5,1,1,2000-11-11,1038,Terra,MODIS,64,6.2,307,17.6,D,0
12.1219,2.8594,327.4,1,1,2000-11-11,1038,Terra,MODIS,58,6.2,309.3,10,D,0
12.1206,2.8685,337.2,1,1,2000-11-11,1038,Terra,MODIS,83,6.2,311.4,23.4,D,0
12.1193,2.8776,339.8,1,1,2000-11-11,1038,Terra,MODIS,86,6.2,312.1,27.7,D,0
12.113,2.8581,349.5,1,1,2000-11-11,1038,Terra,MODIS,93,6.2,310.9,46.5,D,0
12.079,2.7789,326.6,1,1,2000-11-11,1038,Terra,MODIS,66,6.2,311,9.9,D,0
12.063,2.8878,325.2,1,1,2000-11-11,1038,Terra,MODIS,50,6.2,311.2,9,D,0
12.062,2.826,331.7,1,1,2000-11-11,1038,Terra,MODIS,66,6.2,312.2,13.9,D,0
12.0544,2.8156,331.5,1,1,2000-11-11,1038,Terra,MODIS,35,6.2,311,12.7,D,0
12.0531,2.8247,336.8,1,1,2000-11-11,1038,Terra,MODIS,78,6.2,312.7,20.8,D,0
12.0151,2.7727,328.2,1,1,2000-11-11,1038,Terra,MODIS,67,6.2,309.6,11.9,D,0
11.8299,2.7791,333.7,1,1,2000-11-11,1038,Terra,MODIS,79,6.2,308.2,19.9,D,0
11.8336,2.5664,330.1,1,1,2000-11-11,1038,Terra,MODIS,65,6.2,307.1,15.7,D,0
11.8323,2.5755,338.8,1,1,2000-11-11,1038,Terra,MODIS,85,6.2,309.2,28.2,D,0
11.831,2.5846,327.7,1,1,2000-11-11,1038,Terra,MODIS,55,6.2,309.1,11.9,D,0
11.825,2.5587,330.8,1,1,2000-11-11,1038,Terra,MODIS,75,6.2,308.1,16.5,D,0
11.8236,2.5678,326.4,1,1,2000-11-11,1038,Terra,MODIS,54,6.2,310,10.4,D,0
11.8223,2.5768,329.4,1,1,2000-11-11,1038,Terra,MODIS,73,6.2,308.8,14.2,D,0
11.7099,3.1534,336.3,1,1,2000-11-11,1038,Terra,MODIS,83,6.2,311.2,23.3,D,0
11.6763,2.6327,327.7,1,1,2000-11-11,1038,Terra,MODIS,65,6.2,308.9,12.2,D,0
11.5736,3.0806,352.6,1,1,2000-11-11,1038,Terra,MODIS,95,6.2,311.6,53,D,0
11.5723,3.0897,329.2,1,1,2000-11-11,1038,Terra,MODIS,74,6.2,310,13.2,D,0
11.5542,3.1456,323.3,1,1,2000-11-11,1038,Terra,MODIS,63,6.2,309.1,8.2,D,0
11.4351,3.3267,326.6,1,1,2000-11-11,1038,Terra,MODIS,72,6.2,307.9,14.8,D,0
11.455,3.0691,322.6,1,1,2000-11-11,1038,Terra,MODIS,50,6.2,310.1,6.8,D,0
11.407,2.8331,326.4,1,1,2000-11-11,1038,Terra,MODIS,70,6.2,308.1,13,D,0
11.3261,3.3786,319.2,1,1,2000-11-11,1038,Terra,MODIS,46,6.2,306.6,6.9,D,0
11.348,3.0466,325,1,1,2000-11-11,1038,Terra,MODIS,69,6.2,309.7,8.2,D,0
11.3748,2.1735,318.4,1,1,2000-11-11,1038,Terra,MODIS,29,6.2,303.8,6.2,D,0
11.2684,2.7141,326.9,1,1,2000-11-11,1038,Terra,MODIS,73,6.2,309.7,10.7,D,0
11.1373,3.532,328.2,1,1,2000-11-11,1038,Terra,MODIS,75,6.2,309.8,15.5,D,0
