latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.1267,15.5741,363.7,1.4,1.2,2000-11-01,1001,Terra,MODIS,100,6.2,312.8,124.8,D,0
11.0375,16.1343,333.9,1.5,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,313.9,32,D,0
10.6368,18.4214,319.1,2.2,1.4,2000-11-01,1001,Terra,MODIS,52,6.2,307.5,17.8,D,0
10.5247,19.0792,334.3,2.5,1.5,2000-11-01,1001,Terra,MODIS,81,6.2,308.6,73.3,D,0
10.5111,19.0769,324.5,2.5,1.5,2000-11-01,1001,Terra,MODIS,42,6.2,309.5,22.9,D,0
11.0597,15.7278,341.2,1.4,1.2,2000-11-01,1001,Terra,MODIS,88,6.2,311.7,48.1,D,0
11.0576,15.7403,335.1,1.4,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,313.7,34.8,D,0
10.5434,18.81,325.6,2.4,1.5,2000-11-01,1001,Terra,MODIS,66,6.2,305.6,45.3,D,0
11.0472,15.7387,322.7,1.4,1.2,2000-11-01,1001,Terra,MODIS,58,6.2,311.3,10.9,D,0
11.052,15.733,337.5,1.4,1.2,2000-11-01,1001,Terra,MODIS,85,6.2,313,41.6,D,0
10.5364,18.9592,326.4,2.5,1.5,2000-11-01,1001,Terra,MODIS,64,6.2,309.8,37.6,D,0
10.518,19.0713,327.3,2.5,1.5,2000-11-01,1001,Terra,MODIS,71,6.2,309,30.9,D,0
10.4135,19.6158,315.6,2.8,1.6,2000-11-01,1001,Terra,MODIS,48,6.2,303.5,27.8,D,0
10.5348,18.8023,331.8,2.4,1.5,2000-11-01,1001,Terra,MODIS,82,6.2,308.3,73,D,0
10.6446,17.3479,320.1,1.8,1.3,2000-11-01,1001,Terra,MODIS,59,6.2,307.9,17.7,D,0
10.6337,17.1952,327.4,1.8,1.3,2000-11-01,1001,Terra,MODIS,72,6.2,310.9,28,D,0
10.6385,17.1895,325.7,1.8,1.3,2000-11-01,1001,Terra,MODIS,60,6.2,310.6,22.5,D,0
10.6282,17.2544,325.7,1.8,1.3,2000-11-01,1001,Terra,MODIS,65,6.2,310.6,25.1,D,0
10.1972,19.2602,314.4,2.6,1.6,2000-11-01,1001,Terra,MODIS,49,6.2,302.9,18.8,D,0
10.5212,17.0496,319.2,1.8,1.3,2000-11-01,1001,Terra,MODIS,27,6.2,308,10.9,D,0
10.4143,17.3314,323.8,1.9,1.3,2000-11-01,1001,Terra,MODIS,63,6.2,308.6,24.9,D,0
10.4206,17.3258,319,1.9,1.3,2000-11-01,1001,Terra,MODIS,41,6.2,308.1,14.4,D,0
10.3092,15.9399,319.4,1.5,1.2,2000-11-01,1001,Terra,MODIS,38,6.2,308.2,8.6,D,0
10.3259,15.7685,321.9,1.4,1.2,2000-11-01,1001,Terra,MODIS,49,6.2,310.2,8.1,D,0
10.3441,15.5893,334.8,1.4,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,312.4,30.5,D,0
10.342,15.6018,331.1,1.4,1.2,2000-11-01,1001,Terra,MODIS,78,6.2,311.9,22.3,D,0
9.7346,19.2298,325,2.7,1.6,2000-11-01,1001,Terra,MODIS,77,6.2,303.8,61.9,D,0
9.73,19.2223,325.1,2.7,1.6,2000-11-01,1001,Terra,MODIS,77,6.2,303.9,62,D,0
10.1964,16.2069,321.3,1.5,1.2,2000-11-01,1001,Terra,MODIS,62,6.2,309.6,14.3,D,0
