latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.5314,21.637,315.9,2.4,1.5,2000-11-03,0949,Terra,MODIS,62,6.2,300.9,23.4,D,0
9.2837,22.0724,333.7,2.6,1.6,2000-11-03,0949,Terra,MODIS,85,6.2,304.5,98.2,D,0
9.2798,22.0958,322.2,2.6,1.6,2000-11-03,0949,Terra,MODIS,67,6.2,304.1,41,D,0
9.2699,22.0701,335.4,2.6,1.6,2000-11-03,0949,Terra,MODIS,87,6.2,301.3,109.9,D,0
9.2659,22.0935,340.9,2.6,1.6,2000-11-03,0949,Terra,MODIS,90,6.2,301.8,146.5,D,0
9.2784,22.0647,335.6,2.6,1.6,2000-11-03,0949,Terra,MODIS,87,6.2,303.1,109.4,D,0
9.2746,22.0882,339.5,2.6,1.6,2000-11-03,0949,Terra,MODIS,89,6.2,304.5,136.5,D,0
9.2707,22.1117,318.9,2.6,1.6,2000-11-03,0949,Terra,MODIS,58,6.2,301.6,30.4,D,0
8.991,21.8793,317.5,2.6,1.5,2000-11-03,0949,Terra,MODIS,64,6.2,302.3,25.6,D,0
8.9636,21.8749,316.3,2.6,1.5,2000-11-03,0949,Terra,MODIS,48,6.2,300.8,21.2,D,0
8.8972,20.6087,326.5,2,1.4,2000-11-03,0949,Terra,MODIS,80,6.2,297.3,45.2,D,0
8.8942,20.627,327.8,2.1,1.4,2000-11-03,0949,Terra,MODIS,81,6.2,301.7,47.9,D,0
9.0277,19.7314,314.7,1.7,1.3,2000-11-03,0949,Terra,MODIS,59,6.2,300.6,10.7,D,0
8.7908,20.8551,325.1,2.1,1.4,2000-11-03,0949,Terra,MODIS,79,6.2,298.3,49.3,D,0
8.7742,20.5645,321.1,2,1.4,2000-11-03,0949,Terra,MODIS,41,6.2,303.1,25.2,D,0
8.7724,20.5577,325.4,2,1.4,2000-11-03,0949,Terra,MODIS,79,6.2,302.5,37.6,D,0
8.7571,20.5738,323.2,2,1.4,2000-11-03,0949,Terra,MODIS,76,6.2,301.3,32.6,D,0
8.6324,20.9419,314.9,2.2,1.4,2000-11-03,0949,Terra,MODIS,64,6.2,296.4,20.5,D,0
8.6248,20.5084,314,2,1.4,2000-11-03,0949,Terra,MODIS,54,6.2,297.1,16,D,0
7.4681,19.5008,314.3,1.8,1.3,2000-11-03,0950,Terra,MODIS,67,6.2,296.1,17.3,D,0
7.7393,16.5168,317,1.1,1.1,2000-11-03,0950,Terra,MODIS,62,6.2,303.1,6.3,D,0
7.604,16.9534,319.2,1.2,1.1,2000-11-03,0950,Terra,MODIS,69,6.2,301.3,10.3,D,0
7.5504,16.8959,323.9,1.2,1.1,2000-11-03,0950,Terra,MODIS,76,6.2,300.9,18.2,D,0
7.4396,17.5485,316.9,1.3,1.1,2000-11-03,0950,Terra,MODIS,35,6.2,300.1,9.9,D,0
7.436,17.5716,320.7,1.3,1.1,2000-11-03,0950,Terra,MODIS,70,6.2,300.2,15.6,D,0
7.4443,17.2514,315,1.2,1.1,2000-11-03,0950,Terra,MODIS,53,6.2,300.5,7.2,D,0
7.4344,17.2498,317.5,1.2,1.1,2000-11-03,0950,Terra,MODIS,68,6.2,300.2,10.1,D,0
7.4026,17.3254,334.6,1.3,1.1,2000-11-03,0950,Terra,MODIS,86,6.2,301.2,36.8,D,0
7.3862,17.2996,322.1,1.3,1.1,2000-11-03,0950,Terra,MODIS,43,6.2,304.7,15.1,D,0
7.2992,17.2005,319.5,1.2,1.1,2000-11-03,0950,Terra,MODIS,71,6.2,306,13.4,D,0
7.2088,17.1238,316.2,1.2,1.1,2000-11-03,0950,Terra,MODIS,50,6.2,300.1,9.3,D,0
7.0881,17.1042,316.1,1.2,1.1,2000-11-03,0950,Terra,MODIS,51,6.2,302.2,8.4,D,0
6.7209,18.3992,310.7,1.5,1.2,2000-11-03,0950,Terra,MODIS,56,6.2,296.4,8.2,D,0
6.7168,18.4059,312.2,1.5,1.2,2000-11-03,0950,Terra,MODIS,61,6.2,296.5,10.7,D,0
5.1464,19.1861,312.4,1.8,1.3,2000-11-03,0950,Terra,MODIS,63,6.2,294.5,13.9,D,0
10.7974,22.367,315.6,2.2,1.4,2000-11-04,0854,Terra,MODIS,66,6.2,295,24.6,D,0
9.4395,21.9757,320.1,2.3,1.5,2000-11-04,0854,Terra,MODIS,49,6.2,285.7,42.5,D,0
9.4424,21.9701,326.3,2.3,1.5,2000-11-04,0854,Terra,MODIS,82,6.2,286.6,65.2,D,0
9.5217,20.9167,314.6,2.8,1.6,2000-11-04,0854,Terra,MODIS,65,6.2,297.8,30.1,D,0
8.9341,20.4035,320.3,3,1.6,2000-11-04,0854,Terra,MODIS,75,6.2,292.9,66.7,D,0
8.9307,20.4305,323,3,1.6,2000-11-04,0854,Terra,MODIS,78,6.2,294.1,76.9,D,0
8.9302,20.4244,328.7,3,1.6,2000-11-04,0854,Terra,MODIS,83,6.2,294.5,102,D,0
8.7763,20.8245,311,2.8,1.6,2000-11-04,0854,Terra,MODIS,59,6.2,294.1,18.5,D,0
8.762,20.8226,312.5,2.8,1.6,2000-11-04,0854,Terra,MODIS,62,6.2,295.6,23.5,D,0
8.7177,20.1928,309.1,3.1,1.7,2000-11-04,0854,Terra,MODIS,58,6.2,277.3,37.4,D,0
8.6064,20.4733,307,2.9,1.6,2000-11-04,0854,Terra,MODIS,52,6.2,280.9,21.7,D,0
8.4348,20.2758,313.4,3,1.6,2000-11-04,0854,Terra,MODIS,60,6.2,281.7,48.9,D,0
5.8302,26.0265,320.9,1.1,1,2000-11-04,0855,Terra,MODIS,80,6.2,295.6,15.7,D,0
5.3922,24.1494,308.2,1.4,1.2,2000-11-04,0855,Terra,MODIS,56,6.2,290.1,8,D,0
5.3964,24.1434,307.1,1.4,1.2,2000-11-04,0855,Terra,MODIS,49,6.2,290.5,6.5,D,0
5.2136,20.8028,312.9,2.4,1.5,2000-11-04,0855,Terra,MODIS,67,6.2,292.3,19.7,D,0
5.2108,20.8246,310.9,2.4,1.5,2000-11-04,0855,Terra,MODIS,57,6.2,291.1,14.6,D,0
5.216,20.8191,312.1,2.4,1.5,2000-11-04,0855,Terra,MODIS,64,6.2,290.8,18,D,0
10.9167,22.7714,318.5,1.6,1.2,2000-11-05,0936,Terra,MODIS,51,6.2,306.6,10.9,D,0
10.3323,23.1825,319.7,1.8,1.3,2000-11-05,0937,Terra,MODIS,41,6.2,305.1,18.3,D,0
10.361,22.7183,320.4,1.6,1.3,2000-11-05,0937,Terra,MODIS,66,6.2,302,18.1,D,0
